Date,Open,High,Low,Close,Adj Close,Volume
2015-04-28,64.5999984741211,66.48999786376953,64.19999694824219,66.48999786376953,51.207218170166016,13084900
2015-04-29,65.69999694824219,66.18000030517578,65.51000213623047,65.62999725341797,50.54488754272461,9864300
2015-04-30,65.38999938964844,65.91999816894531,64.31999969482422,64.66000366210938,49.7978401184082,10298600
2015-05-01,65.08999633789062,65.5,63.880001068115234,64.31999969482422,49.53599166870117,9870800
2015-05-04,64.31999969482422,65.44000244140625,64.01000213623047,64.68000030517578,49.8132438659668,8493500
2015-05-05,64.19999694824219,64.9000015258789,63.779998779296875,63.86000061035156,49.181724548339844,7635900
2015-05-06,64.11000061035156,64.52999877929688,63.400001525878906,63.939998626708984,49.24333190917969,8476300
2015-05-07,63.59000015258789,64.80999755859375,63.59000015258789,64.69999694824219,49.828643798828125,8638200
2015-05-08,65.0999984741211,65.80000305175781,64.9000015258789,65.23999786376953,50.244537353515625,7541100
2015-05-11,65.19000244140625,65.80000305175781,65.08000183105469,65.19999694824219,50.213722229003906,7978700
2015-05-12,64.75,65.2699966430664,64.58999633789062,64.80999755859375,49.91337203979492,5927000
2015-05-13,64.9800033569336,65.31999969482422,64.62999725341797,65.30000305175781,50.290740966796875,8519200
2015-05-14,65.86000061035156,66.2699966430664,64.94000244140625,65.97000122070312,50.80674362182617,5868900
2015-05-15,65.93000030517578,66.5199966430664,65.91000366210938,65.98999786376953,50.8221435546875,6786400
2015-05-18,65.79000091552734,65.91000366210938,65.13999938964844,65.61000061035156,50.52947998046875,7858100
2015-05-19,65.70999908447266,66.12000274658203,65.4000015258789,65.7300033569336,50.62190628051758,7674600
2015-05-20,65.91999816894531,66.19999694824219,65.38999938964844,65.88999938964844,50.7451171875,9956000
2015-05-21,65.44999694824219,65.80999755859375,64.87000274658203,65.6500015258789,50.56028366088867,10553400
2015-05-22,65.4800033569336,65.87000274658203,65.30999755859375,65.4800033569336,50.42937469482422,14041500
2015-05-26,65.72000122070312,67.0,65.66000366210938,66.0999984741211,50.9068489074707,21034300
2015-05-27,66.75,67.98999786376953,66.56999969482422,67.37999725341797,51.89265823364258,40778800
2015-05-28,67.41999816894531,67.52999877929688,66.62999725341797,67.47000122070312,51.961971282958984,12891500
2015-05-29,67.22000122070312,67.5199966430664,66.38999938964844,66.58999633789062,51.284236907958984,9451000
2015-06-01,66.80000305175781,67.26000213623047,66.26000213623047,66.93000030517578,51.546077728271484,12426700
2015-06-02,66.69999694824219,67.2300033569336,66.33000183105469,66.62000274658203,51.307334899902344,11133200
2015-06-03,66.9000015258789,67.30000305175781,66.62000274658203,67.01000213623047,51.607688903808594,20804000
2015-06-04,66.55000305175781,67.87000274658203,66.5199966430664,67.41999816894531,51.92345428466797,10539000
2015-06-05,66.9800033569336,67.76000213623047,66.62000274658203,67.4000015258789,51.908050537109375,8908900
2015-06-08,67.86000061035156,68.19999694824219,67.52999877929688,67.79000091552734,52.20841979980469,10276700
2015-06-09,67.5199966430664,68.08000183105469,67.51000213623047,67.66999816894531,52.11598587036133,8132800
2015-06-10,67.66000366210938,68.44000244140625,67.54000091552734,68.23999786376953,52.55497360229492,7349300
2015-06-11,68.66999816894531,68.66999816894531,67.6500015258789,68.04000091552734,52.40095138549805,7552200
2015-06-12,67.88999938964844,67.93000030517578,66.58999633789062,67.05000305175781,51.63850784301758,8249900
2015-06-15,66.66000366210938,67.05000305175781,66.0999984741211,66.91000366210938,51.53068542480469,7028400
2015-06-16,66.72000122070312,67.4000015258789,66.62000274658203,66.7699966430664,51.42285919189453,5200700
2015-06-17,66.97000122070312,67.98999786376953,66.87999725341797,67.7699966430664,52.19300079345703,7377100
2015-06-18,67.79000091552734,69.06999969482422,67.79000091552734,68.9800033569336,53.1248893737793,9079000
2015-06-19,68.5,69.75,68.5,69.4800033569336,53.50996017456055,9979500
2015-06-22,69.8499984741211,70.5999984741211,69.7300033569336,70.12000274658203,54.00286102294922,10124900
2015-06-23,70.01000213623047,70.48999786376953,69.56999969482422,70.0199966430664,53.925838470458984,8720000
2015-06-24,70.5199966430664,70.75,69.02999877929688,69.22000122070312,53.30971908569336,9308200
2015-06-25,69.66999816894531,70.37999725341797,69.29000091552734,69.81999969482422,53.771820068359375,6191200
2015-06-26,69.94999694824219,70.5999984741211,69.68000030517578,70.45999908447266,54.26470947265625,9669500
2015-06-29,69.2699966430664,70.0199966430664,67.08000183105469,67.18000030517578,51.73861312866211,12057200
2015-06-30,68.0,68.22000122070312,66.66000366210938,67.19000244140625,51.74631118774414,11459600
2015-07-01,67.9000015258789,68.5999984741211,67.68000030517578,68.51000213623047,52.76291275024414,7694900
2015-07-02,68.68000030517578,68.9000015258789,67.79000091552734,68.20999908447266,52.53187561035156,6245700
2015-07-06,67.52999877929688,69.0,67.48999786376953,68.22000122070312,52.53956985473633,17029100
2015-07-07,68.41999816894531,68.79000091552734,67.31999969482422,68.55999755859375,52.80142593383789,7821600
2015-07-08,67.79000091552734,68.44000244140625,67.58000183105469,67.66000366210938,52.108280181884766,5027200
2015-07-09,68.4800033569336,68.91999816894531,67.80000305175781,67.97000122070312,52.34703826904297,6516800
2015-07-10,68.94000244140625,69.5,68.52999877929688,69.2300033569336,53.31743240356445,6891400
2015-07-13,69.41999816894531,69.69999694824219,69.16999816894531,69.56999969482422,53.976924896240234,5507000
2015-07-14,69.70999908447266,70.5199966430664,69.4000015258789,69.80000305175781,54.155364990234375,6628300
2015-07-15,69.80999755859375,70.04000091552734,69.30999755859375,69.75,54.1165771484375,16761400
2015-07-16,70.13999938964844,70.30000305175781,69.83000183105469,69.98999786376953,54.30278015136719,6843800
2015-07-17,69.98999786376953,70.12999725341797,69.69999694824219,69.98999786376953,54.30278015136719,6141200
2015-07-20,70.0,71.11000061035156,69.86000061035156,70.80000305175781,54.93123245239258,9633000
2015-07-21,70.80999755859375,71.5999984741211,70.22000122070312,70.54000091552734,54.7295036315918,5028500
2015-07-22,70.26000213623047,70.6500015258789,70.02999877929688,70.55999755859375,54.7450065612793,5701700
2015-07-23,70.25,70.93000030517578,70.13999938964844,70.5199966430664,54.713985443115234,5636600
2015-07-24,67.52999877929688,69.0199966430664,67.3499984741211,68.08000183105469,52.82087707519531,13495200
2015-07-27,68.45999908447266,70.95999908447266,68.45999908447266,69.33999633789062,53.79845428466797,12841500
2015-07-28,69.5,71.44000244140625,69.08000183105469,71.2300033569336,55.26484298706055,10098300
2015-07-29,71.29000091552734,71.51000213623047,70.73999786376953,70.7699966430664,54.90794372558594,6793300
2015-07-30,70.86000061035156,70.87999725341797,69.2699966430664,70.16000366210938,54.43467330932617,6820400
2015-07-31,70.37999725341797,70.37999725341797,69.7300033569336,70.01000213623047,54.31829071044922,6181300
2015-08-03,70.19000244140625,70.79000091552734,69.27999877929688,69.7300033569336,54.10104751586914,9872300
2015-08-04,70.04000091552734,70.38999938964844,69.66999816894531,69.94999694824219,54.27173614501953,5410900
2015-08-05,70.0999984741211,70.63999938964844,70.05000305175781,70.30000305175781,54.54330062866211,10090200
2015-08-06,70.37000274658203,70.77999877929688,68.80000305175781,69.23999786376953,53.72087478637695,6172200
2015-08-07,69.08000183105469,69.30000305175781,67.7699966430664,68.62000274658203,53.23984146118164,6214500
2015-08-10,68.91999816894531,69.43000030517578,68.5,69.20999908447266,53.697608947753906,8189400
2015-08-11,68.5,69.29000091552734,67.94000244140625,68.25,52.9527702331543,7473200
2015-08-12,67.83000183105469,68.91999816894531,67.23999786376953,68.75,53.34070587158203,8337600
2015-08-13,68.68000030517578,69.08999633789062,68.20999908447266,68.54000091552734,53.17776870727539,7184900
2015-08-14,68.55999755859375,69.44000244140625,68.41000366210938,68.6500015258789,53.263118743896484,5864800
2015-08-17,68.70999908447266,69.81999969482422,68.30000305175781,69.37000274658203,53.82174301147461,17669900
2015-08-18,69.41999816894531,69.73999786376953,68.66999816894531,68.86000061035156,53.426055908203125,6376500
2015-08-19,68.75,69.08000183105469,68.20999908447266,68.58999633789062,53.21657180786133,6270300
2015-08-20,68.0,68.43000030517578,67.4800033569336,67.4800033569336,52.35536575317383,9600900
2015-08-21,66.73999786376953,67.16000366210938,65.83000183105469,65.9000015258789,51.129493713378906,16277100
2015-08-24,61.16999816894531,64.8499984741211,53.869998931884766,63.45000076293945,49.2286262512207,24292600
2015-08-25,65.11000061035156,65.12000274658203,60.650001525878906,60.709999084472656,47.102752685546875,15267000
2015-08-26,62.470001220703125,63.220001220703125,60.880001068115234,63.13999938964844,48.988101959228516,15289600
2015-08-27,64.02999877929688,64.5999984741211,63.0,64.51000213623047,50.05104064941406,12592100
2015-08-28,63.90999984741211,64.77999877929688,63.439998626708984,63.97999954223633,49.63981628417969,7316400
2015-08-31,64.13999938964844,64.30999755859375,62.25,62.40999984741211,48.421714782714844,15581100
2015-09-01,61.0,61.630001068115234,60.15999984741211,60.5,46.9398193359375,12703200
2015-09-02,61.560001373291016,61.599998474121094,60.279998779296875,60.97999954223633,47.31222152709961,12044500
2015-09-03,61.45000076293945,62.279998779296875,61.349998474121094,61.58000183105469,47.77775192260742,11777400
2015-09-04,60.650001525878906,60.79999923706055,58.959999084472656,59.77000045776367,46.37343978881836,9281400
2015-09-08,60.220001220703125,60.939998626708984,59.90999984741211,60.56999969482422,46.9941291809082,9263200
2015-09-09,61.52000045776367,61.52000045776367,59.11000061035156,59.2599983215332,45.97774887084961,8436900
2015-09-10,59.36000061035156,60.130001068115234,58.88999938964844,59.58000183105469,46.22602844238281,9306600
2015-09-11,59.619998931884766,59.7599983215332,58.970001220703125,59.349998474121094,46.047576904296875,9365400
2015-09-14,59.43000030517578,59.619998931884766,57.540000915527344,58.939998626708984,45.72946548461914,9095600
2015-09-15,58.97999954223633,59.439998626708984,58.369998931884766,59.20000076293945,45.93119430541992,10474700
2015-09-16,59.5,59.63999938964844,58.630001068115234,59.5099983215332,46.17171096801758,8044200
2015-09-17,59.560001373291016,60.91999816894531,59.38999938964844,59.86000061035156,46.44327163696289,10281700
2015-09-18,59.41999816894531,61.83000183105469,58.970001220703125,61.220001220703125,47.49843978881836,28957000
2015-09-21,61.2400016784668,61.7400016784668,59.290000915527344,59.38999938964844,46.07862091064453,11038100
2015-09-22,58.16999816894531,58.2599983215332,56.90999984741211,57.7400016784668,44.79843521118164,14192000
2015-09-23,57.900001525878906,58.400001525878906,57.150001525878906,57.43000030517578,44.55790710449219,9827000
2015-09-24,56.93000030517578,57.47999954223633,55.91999816894531,56.56999969482422,43.89067077636719,8625500
2015-09-25,57.84000015258789,57.880001068115234,55.08000183105469,55.7400016784668,43.246707916259766,8673500
2015-09-28,55.38999938964844,55.43000030517578,52.34000015258789,52.5,40.732906341552734,15123000
2015-09-29,53.099998474121094,54.189998626708984,51.880001068115234,52.790000915527344,40.95790481567383,12842800
2015-09-30,53.540000915527344,54.5,53.36000061035156,54.40999984741211,42.21480178833008,11895500
2015-10-01,54.68000030517578,55.22999954223633,53.93000030517578,55.130001068115234,42.773433685302734,9255800
2015-10-02,53.869998931884766,55.849998474121094,53.720001220703125,55.81999969482422,43.30876922607422,6942600
2015-10-05,56.38999938964844,56.95000076293945,55.439998626708984,56.68000030517578,43.97602081298828,9332800
2015-10-06,56.2599983215332,56.66999816894531,53.959999084472656,55.08000183105469,42.73463439941406,9008300
2015-10-07,54.849998474121094,56.54999923706055,53.90999984741211,55.630001068115234,43.16135787963867,11056100
2015-10-08,55.130001068115234,56.15999984741211,54.79999923706055,56.040000915527344,43.479469299316406,6737300
2015-10-09,56.18000030517578,56.5,55.470001220703125,55.63999938964844,43.16911697387695,7178500
2015-10-12,55.79999923706055,56.27000045776367,55.52000045776367,55.77000045776367,43.26997375488281,6515000
2015-10-13,55.16999816894531,55.36000061035156,53.709999084472656,53.79999923706055,42.12675857543945,9467900
2015-10-14,54.09000015258789,54.619998931884766,53.56999969482422,53.939998626708984,42.23637390136719,8727400
2015-10-15,54.31999969482422,56.20000076293945,53.849998474121094,56.13999938964844,43.959041595458984,7781600
2015-10-16,56.290000915527344,56.970001220703125,55.790000915527344,56.529998779296875,44.264408111572266,7342800
2015-10-19,56.290000915527344,56.70000076293945,55.689998626708984,56.15999984741211,43.974708557128906,6463000
2015-10-20,56.150001525878906,56.380001068115234,54.630001068115234,54.83000183105469,42.93327331542969,6494600
2015-10-21,55.279998779296875,55.61000061035156,53.06999969482422,53.83000183105469,42.15026092529297,11638800
2015-10-22,53.880001068115234,54.439998626708984,45.45000076293945,48.27000045776367,37.796627044677734,46517700
2015-10-23,49.40999984741211,51.72999954223633,48.63999938964844,50.34000015258789,39.41749572753906,26214800
2015-10-26,50.16999816894531,52.47999954223633,49.349998474121094,51.869998931884766,40.61553192138672,13890400
2015-10-27,52.0099983215332,53.4900016784668,52.0099983215332,52.58000183105469,41.171478271484375,11710800
2015-10-28,52.81999969482422,53.84000015258789,52.08000183105469,53.2599983215332,41.70393371582031,7869000
2015-10-29,53.20000076293945,55.18000030517578,53.02000045776367,54.099998474121094,42.361656188964844,9304400
2015-10-30,57.869998931884766,60.72999954223633,57.65999984741211,59.54999923706055,46.62916564941406,27465600
2015-11-02,61.599998474121094,64.19999694824219,61.439998626708984,63.380001068115234,49.62815475463867,17008700
2015-11-03,63.119998931884766,63.720001220703125,61.91999816894531,62.43000030517578,48.884273529052734,8754700
2015-11-04,62.43000030517578,64.1500015258789,62.29999923706055,63.79999923706055,49.95701599121094,10342600
2015-11-05,63.70000076293945,64.18000030517578,61.689998626708984,62.77000045776367,49.15049743652344,10237200
2015-11-06,62.25,64.30000305175781,62.130001068115234,64.12999725341797,50.21541213989258,7261100
2015-11-09,63.619998931884766,64.12999725341797,63.11000061035156,63.22999954223633,49.51069641113281,8239400
2015-11-10,63.33000183105469,63.619998931884766,62.279998779296875,62.29999923706055,48.782474517822266,6897600
2015-11-11,62.20000076293945,62.27000045776367,60.56999969482422,60.86000061035156,47.65492630004883,8212500
2015-11-12,60.790000915527344,61.72999954223633,60.150001525878906,60.22999954223633,47.1616096496582,7765500
2015-11-13,60.0099983215332,60.970001220703125,58.88999938964844,59.86000061035156,46.87190628051758,7834400
2015-11-16,59.7400016784668,60.810001373291016,59.560001373291016,60.0099983215332,46.98934555053711,6965100
2015-11-17,60.099998474121094,61.72999954223633,59.72999954223633,60.380001068115234,47.2790641784668,8405400
2015-11-18,60.2599983215332,61.060001373291016,59.849998474121094,60.9900016784668,47.756717681884766,5470200
2015-11-19,61.220001220703125,61.72999954223633,60.13999938964844,60.54999923706055,47.41218185424805,5571200
2015-11-20,60.939998626708984,61.36000061035156,60.56999969482422,61.11000061035156,47.85067367553711,7490200
2015-11-23,61.310001373291016,61.529998779296875,60.84000015258789,61.150001525878906,47.881988525390625,6405000
2015-11-24,60.560001373291016,61.650001525878906,60.529998779296875,61.130001068115234,47.8663330078125,5213500
2015-11-25,61.099998474121094,61.130001068115234,60.209999084472656,60.290000915527344,47.2086067199707,4879800
2015-11-27,60.16999816894531,60.45000076293945,59.61000061035156,60.0,46.98151779174805,2404100
2015-11-30,59.959999084472656,60.209999084472656,57.959999084472656,58.150001525878906,45.532920837402344,12660200
2015-12-01,58.22999954223633,59.099998474121094,57.15999984741211,59.02000045776367,46.21415328979492,11290500
2015-12-02,59.16999816894531,59.38999938964844,57.369998931884766,57.720001220703125,45.19622039794922,7663000
2015-12-03,57.709999084472656,57.75,55.529998779296875,56.119998931884766,43.94338607788086,9701500
2015-12-04,56.5,57.47999954223633,56.20000076293945,57.18000030517578,44.773380279541016,6748100
2015-12-07,57.900001525878906,57.9900016784668,55.7599983215332,56.27000045776367,44.06083297729492,7890900
2015-12-08,55.560001373291016,56.869998931884766,55.5099983215332,56.66999816894531,44.37404251098633,6896200
2015-12-09,56.279998779296875,57.439998626708984,55.720001220703125,56.029998779296875,43.87290954589844,6207900
2015-12-10,56.0,56.650001525878906,55.650001525878906,55.779998779296875,43.677146911621094,6736900
2015-12-11,55.779998779296875,55.779998779296875,53.849998474121094,54.040000915527344,42.31468200683594,9388600
2015-12-14,53.709999084472656,55.47999954223633,53.2400016784668,55.439998626708984,43.410926818847656,9419500
2015-12-15,56.150001525878906,57.0,55.90999984741211,56.38999938964844,44.1547966003418,6990000
2015-12-16,56.66999816894531,57.689998626708984,56.20000076293945,57.630001068115234,45.12575149536133,6282500
2015-12-17,57.65999984741211,57.93000030517578,56.349998474121094,56.380001068115234,44.14697265625,7848900
2015-12-18,55.900001525878906,56.099998474121094,55.36000061035156,55.7400016784668,43.645835876464844,13807000
2015-12-21,56.0,56.2599983215332,55.70000076293945,56.20000076293945,44.00602340698242,4572100
2015-12-22,56.540000915527344,57.9900016784668,56.41999816894531,57.59000015258789,45.094425201416016,8390800
2015-12-23,57.880001068115234,58.61000061035156,57.61000061035156,58.58000183105469,45.869625091552734,6634400
2015-12-24,58.380001068115234,58.72999954223633,58.0,58.459999084472656,45.775657653808594,2152900
2015-12-28,58.27000045776367,58.970001220703125,57.7599983215332,58.75,46.00274658203125,5585800
2015-12-29,59.02000045776367,59.70000076293945,59.02000045776367,59.45000076293945,46.55085372924805,5073900
2015-12-30,59.400001525878906,60.119998931884766,59.310001373291016,59.79999923706055,46.82491683959961,5220300
2015-12-31,59.5,59.93000030517578,59.20000076293945,59.2400016784668,46.386417388916016,6104800
2016-01-04,58.060001373291016,58.31999969482422,56.400001525878906,57.61000061035156,45.11009979248047,10308400
2016-01-05,57.9900016784668,58.25,56.81999969482422,57.369998931884766,44.922157287597656,7179600
2016-01-06,56.369998931884766,57.560001373291016,56.18000030517578,57.380001068115234,44.92999267578125,8952700
2016-01-07,56.52000045776367,57.84000015258789,56.34000015258789,57.209999084472656,44.79686737060547,9292600
2016-01-08,57.54999923706055,57.810001373291016,55.47999954223633,55.650001525878906,43.57535934448242,7985200
2016-01-11,55.86000061035156,55.97999954223633,52.83000183105469,53.880001068115234,42.18941116333008,10483300
2016-01-12,54.470001220703125,54.970001220703125,53.56999969482422,54.84000015258789,42.94111251831055,6799600
2016-01-13,54.54999923706055,54.619998931884766,50.97999954223633,51.18000030517578,40.496150970458984,10432200
2016-01-14,51.31999969482422,56.83000183105469,50.709999084472656,54.560001373291016,43.17056655883789,16704900
2016-01-15,53.0099983215332,57.40999984741211,53.0099983215332,57.34000015258789,45.3702392578125,27008800
2016-01-19,57.529998779296875,57.72999954223633,54.22999954223633,54.9900016784668,43.510807037353516,13644500
2016-01-20,54.209999084472656,57.93000030517578,53.70000076293945,57.150001525878906,45.219905853271484,11993100
2016-01-21,57.290000915527344,58.77000045776367,56.91999816894531,58.36000061035156,46.17731857299805,12097000
2016-01-22,59.099998474121094,59.43000030517578,57.81999969482422,58.83000183105469,46.5492057800293,10383800
2016-01-25,59.029998779296875,59.810001373291016,58.18000030517578,58.650001525878906,46.40678405761719,9681900
2016-01-26,59.0099983215332,59.27000045776367,57.209999084472656,58.2599983215332,46.09819412231445,7421100
2016-01-27,58.36000061035156,58.93000030517578,56.45000076293945,57.11000061035156,45.188262939453125,9077700
2016-01-28,57.22999954223633,57.72999954223633,54.779998779296875,55.849998474121094,44.191287994384766,10521100
2016-01-29,53.41999816894531,55.310001373291016,53.41999816894531,54.900001525878906,43.439598083496094,17768700
2016-02-01,54.15999984741211,54.880001068115234,52.5099983215332,54.38999938964844,43.03606414794922,11693300
2016-02-02,53.63999938964844,54.779998779296875,53.31999969482422,53.95000076293945,42.68790817260742,7918300
2016-02-03,54.529998779296875,57.18000030517578,54.04999923706055,56.84000015258789,44.9746208190918,16435700
2016-02-04,56.7400016784668,57.310001373291016,55.36000061035156,56.7599983215332,44.911319732666016,10351200
2016-02-05,56.25,56.34000015258789,52.619998931884766,53.119998931884766,42.03117370605469,13263200
2016-02-08,52.58000183105469,54.099998474121094,51.939998626708984,52.88999938964844,41.84918212890625,9369400
2016-02-09,52.310001373291016,53.939998626708984,52.060001373291016,53.47999954223633,42.3160285949707,7655800
