Date,Open,High,Low,Close,Adj Close,Volume
2015-03-05,160.13999938964844,160.8699951171875,159.05999755859375,159.9499969482422,156.45254516601562,313600
2015-03-06,159.2100067138672,160.07000732421875,157.74000549316406,158.57000732421875,155.102783203125,312600
2015-03-09,159.41000366210938,160.8000030517578,158.17999267578125,160.2899932861328,156.78517150878906,258600
2015-03-10,159.05999755859375,161.57000732421875,158.0,159.0800018310547,155.60162353515625,269700
2015-03-11,158.94000244140625,162.42999267578125,158.72999572753906,160.91000366210938,157.39158630371094,274700
2015-03-12,160.88999938964844,161.85000610351562,160.14999389648438,161.13999938964844,157.61656188964844,141500
2015-03-13,161.08999633789062,161.83999633789062,157.91000366210938,159.4199981689453,155.9342041015625,280900
2015-03-16,159.89999389648438,161.97000122070312,159.89999389648438,161.9199981689453,158.3795166015625,285400
2015-03-17,161.61000061035156,161.61000061035156,160.3699951171875,161.24000549316406,157.71441650390625,317300
2015-03-18,162.36000061035156,168.33999633789062,161.61000061035156,167.11000061035156,163.45603942871094,390500
2015-03-19,166.50999450683594,166.82000732421875,164.10000610351562,165.85000610351562,162.22360229492188,211600
2015-03-20,166.67999267578125,168.61000061035156,165.25999450683594,168.1699981689453,164.49285888671875,419000
2015-03-23,167.8000030517578,168.1699981689453,164.02999877929688,165.0399932861328,161.43130493164062,380300
2015-03-24,165.22000122070312,166.11000061035156,163.30999755859375,164.16000366210938,160.57054138183594,331700
2015-03-25,164.41000366210938,164.99000549316406,161.69000244140625,161.74000549316406,158.2034454345703,331400
2015-03-26,161.5800018310547,167.3699951171875,160.02000427246094,165.91000366210938,162.28228759765625,385200
2015-03-27,166.75,169.16000366210938,165.8800048828125,168.0,164.32659912109375,414200
2015-03-30,169.0,172.75999450683594,168.3000030517578,172.57000732421875,168.7966766357422,782600
2015-03-31,171.9499969482422,171.9499969482422,168.13999938964844,168.16000366210938,164.48309326171875,857500
2015-04-01,166.5399932861328,172.0,162.27000427246094,168.08999633789062,164.41461181640625,1002600
2015-04-02,168.66000366210938,169.38999938964844,164.6999969482422,166.63999938964844,162.99632263183594,745400
2015-04-06,165.4600067138672,169.3699951171875,165.00999450683594,169.05999755859375,165.36343383789062,522300
2015-04-07,168.25999450683594,168.97999572753906,167.16000366210938,167.72999572753906,164.06248474121094,299500
2015-04-08,168.27999877929688,168.9600067138672,166.72999572753906,168.9600067138672,165.2655792236328,246300
2015-04-09,168.1300048828125,169.6699981689453,166.32000732421875,167.27999877929688,163.62234497070312,272000
2015-04-10,167.3000030517578,167.9600067138672,165.55999755859375,167.0,163.3484344482422,243800
2015-04-13,167.55999755859375,169.57000732421875,166.07000732421875,166.61000061035156,162.96694946289062,206100
2015-04-14,166.44000244140625,166.6199951171875,164.36000061035156,165.85000610351562,162.22360229492188,232300
2015-04-15,166.66000366210938,169.44000244140625,164.49000549316406,168.83999633789062,165.27780151367188,292900
2015-04-16,168.57000732421875,168.57000732421875,166.60000610351562,167.44000244140625,163.9072723388672,173700
2015-04-17,166.07000732421875,166.3800048828125,164.3800048828125,165.6199951171875,162.1256866455078,210400
2015-04-20,166.8300018310547,168.0800018310547,166.08999633789062,167.63999938964844,164.10308837890625,175600
2015-04-21,169.0,169.58999633789062,167.55999755859375,168.22000122070312,164.67083740234375,149600
2015-04-22,167.91000366210938,168.13999938964844,166.1999969482422,167.47999572753906,163.94650268554688,187400
2015-04-23,167.6199951171875,168.66000366210938,166.25999450683594,167.77999877929688,164.24012756347656,228400
2015-04-24,167.91000366210938,168.50999450683594,166.77999877929688,167.74000549316406,164.20094299316406,211900
2015-04-27,168.0,168.6699981689453,166.86000061035156,167.44000244140625,163.9072723388672,205700
2015-04-28,166.5399932861328,167.5399932861328,164.50999450683594,165.60000610351562,162.1061248779297,395500
2015-04-29,164.61000061035156,169.74000549316406,164.3800048828125,169.02999877929688,165.46372985839844,477800
2015-04-30,168.9499969482422,168.9499969482422,166.36000061035156,166.9499969482422,163.42762756347656,441200
2015-05-01,167.22000122070312,170.75,166.0800018310547,170.36000061035156,166.7657012939453,270800
2015-05-04,170.07000732421875,173.44000244140625,170.07000732421875,173.17999267578125,169.52621459960938,307700
2015-05-05,172.8300018310547,174.94000244140625,169.74000549316406,170.32000732421875,166.72654724121094,315900
2015-05-06,170.83999633789062,171.05999755859375,168.0800018310547,170.8699951171875,167.26495361328125,233500
2015-05-07,170.11000061035156,172.67999267578125,169.27000427246094,171.3800048828125,167.76416015625,188000
2015-05-08,173.36000061035156,174.74000549316406,172.3699951171875,174.25999450683594,170.58343505859375,300100
2015-05-11,173.9499969482422,176.69000244140625,173.7100067138672,175.36000061035156,171.66021728515625,269600
2015-05-12,174.77999877929688,177.75,172.32000732421875,177.30999755859375,173.5690460205078,340700
2015-05-13,178.6199951171875,183.5,177.7899932861328,179.99000549316406,176.19253540039062,950500
2015-05-14,181.00999450683594,181.99000549316406,179.0500030517578,181.14999389648438,177.32806396484375,472500
2015-05-15,180.75,183.3800048828125,179.6699981689453,183.02000427246094,179.1585693359375,321800
2015-05-18,182.42999267578125,182.64999389648438,179.50999450683594,180.3699951171875,176.56448364257812,641600
2015-05-19,181.1999969482422,182.80999755859375,180.6199951171875,181.52000427246094,177.6902618408203,393500
2015-05-20,182.0,183.52999877929688,181.25999450683594,182.5,178.6495819091797,638800
2015-05-21,183.0500030517578,183.3699951171875,181.92999267578125,182.44000244140625,178.5908660888672,253300
2015-05-22,181.97999572753906,183.0399932861328,181.49000549316406,181.67999267578125,177.84681701660156,377700
2015-05-26,181.36000061035156,182.99000549316406,179.4600067138672,180.24000549316406,176.437255859375,558400
2015-05-27,181.32000732421875,182.1300048828125,177.63999938964844,179.25,175.46810913085938,757600
2015-05-28,179.75,180.67999267578125,176.25,178.60000610351562,174.83187866210938,588200
2015-05-29,178.86000061035156,180.4600067138672,175.4600067138672,176.49000549316406,172.76634216308594,1826500
2015-06-01,177.4199981689453,178.2100067138672,174.60000610351562,177.38999938964844,173.6473846435547,435200
2015-06-02,176.9199981689453,179.74000549316406,175.99000549316406,178.50999450683594,174.74374389648438,268300
2015-06-03,178.3300018310547,180.75,178.07000732421875,179.7100067138672,175.9184112548828,220700
2015-06-04,179.0399932861328,180.0399932861328,178.0399932861328,178.38999938964844,174.62631225585938,196400
2015-06-05,177.92999267578125,180.27999877929688,176.6199951171875,179.99000549316406,176.19253540039062,272800
2015-06-08,178.97999572753906,179.72000122070312,177.32000732421875,177.49000549316406,173.7452850341797,247300
2015-06-09,177.24000549316406,179.4499969482422,176.52999877929688,179.1199951171875,175.34088134765625,233500
2015-06-10,180.0,181.3000030517578,179.1999969482422,179.69000244140625,175.89883422851562,248000
2015-06-11,179.82000732421875,181.7899932861328,179.0399932861328,181.74000549316406,177.90562438964844,247800
2015-06-12,180.86000061035156,181.85000610351562,179.67999267578125,181.57000732421875,177.73916625976562,278100
2015-06-15,180.35000610351562,184.57000732421875,179.5,183.57000732421875,179.697021484375,442300
2015-06-16,183.5800018310547,184.42999267578125,182.22999572753906,183.19000244140625,179.32501220703125,261500
2015-06-17,183.89999389648438,184.55999755859375,181.47000122070312,183.47999572753906,179.60885620117188,164900
2015-06-18,183.75999450683594,185.63999938964844,183.17999267578125,184.89999389648438,180.9989013671875,271200
2015-06-19,185.42999267578125,186.55999755859375,185.0399932861328,185.9600067138672,182.03656005859375,292300
2015-06-22,186.58999633789062,187.64999389648438,184.85000610351562,185.3800048828125,181.46885681152344,240900
2015-06-23,185.67999267578125,186.97999572753906,184.1699981689453,185.19000244140625,181.2827911376953,222100
2015-06-24,185.19000244140625,185.69000244140625,180.42999267578125,181.02999877929688,177.21055603027344,337800
2015-06-25,181.42999267578125,183.2899932861328,180.02000427246094,182.47999572753906,178.6299591064453,549600
2015-06-26,182.08999633789062,183.0,180.9499969482422,182.27000427246094,178.4243927001953,375900
2015-06-29,180.17999267578125,182.30999755859375,179.0,179.27000427246094,175.48773193359375,345700
2015-06-30,180.94000244140625,182.22000122070312,179.1999969482422,179.97999572753906,176.1827392578125,533400
2015-07-01,186.4199981689453,189.3699951171875,183.0,187.89999389648438,183.9356231689453,751500
2015-07-02,189.0,189.1999969482422,187.10000610351562,189.0,185.01242065429688,467700
2015-07-06,187.3000030517578,188.97999572753906,186.08999633789062,187.02000427246094,183.07420349121094,501300
2015-07-07,187.07000732421875,189.7100067138672,185.47999572753906,189.13999938964844,185.14947509765625,471000
2015-07-08,187.42999267578125,187.82000732421875,185.88999938964844,187.3000030517578,183.34832763671875,475500
2015-07-09,189.1199951171875,190.0,187.5500030517578,187.80999755859375,183.84751892089844,415500
2015-07-10,189.44000244140625,191.8699951171875,188.3000030517578,191.42999267578125,187.39117431640625,710700
2015-07-13,192.60000610351562,194.0,191.2100067138672,193.5800018310547,189.49581909179688,498300
2015-07-14,193.60000610351562,197.02000427246094,193.3000030517578,196.75,192.5989532470703,567300
2015-07-15,196.39999389648438,196.39999389648438,193.5399932861328,194.11000061035156,190.01461791992188,688100
2015-07-16,195.02000427246094,195.3800048828125,193.0399932861328,193.74000549316406,189.77951049804688,397400
2015-07-17,193.75999450683594,194.60000610351562,192.82000732421875,193.88999938964844,189.9264373779297,336900
2015-07-20,195.0399932861328,196.49000549316406,194.14999389648438,194.75,190.76885986328125,651700
2015-07-21,194.35000610351562,194.35000610351562,191.24000549316406,192.27000427246094,188.339599609375,488000
2015-07-22,191.25999450683594,193.27999877929688,191.25999450683594,192.3000030517578,188.36898803710938,378700
2015-07-23,192.35000610351562,193.39999389648438,190.33999633789062,191.5399932861328,187.62448120117188,376700
2015-07-24,191.5800018310547,192.36000061035156,190.77999877929688,191.9199981689453,187.99668884277344,337400
2015-07-27,190.8800048828125,192.6999969482422,189.3800048828125,191.5500030517578,187.63429260253906,352300
2015-07-28,191.97000122070312,193.7899932861328,191.22000122070312,192.75,188.80972290039062,256400
2015-07-29,193.0,196.75,192.19000244140625,196.57000732421875,192.5516815185547,274900
2015-07-30,195.8800048828125,199.88999938964844,194.97999572753906,197.89999389648438,193.85446166992188,426400
2015-07-31,198.16000366210938,202.02999877929688,196.82000732421875,201.19000244140625,197.07720947265625,655100
2015-08-03,201.67999267578125,201.99000549316406,199.42999267578125,200.9499969482422,196.84214782714844,311600
2015-08-04,200.72999572753906,205.6999969482422,199.8000030517578,204.4499969482422,200.2705535888672,501700
2015-08-05,206.30999755859375,207.5500030517578,205.27999877929688,206.97000122070312,202.73904418945312,442200
2015-08-06,207.0,207.3800048828125,204.55999755859375,205.32000732421875,201.12278747558594,496700
2015-08-07,205.33999633789062,207.3000030517578,203.80999755859375,206.57000732421875,202.3472442626953,369400
2015-08-10,207.6999969482422,210.97999572753906,207.67999267578125,210.00999450683594,205.71688842773438,348300
2015-08-11,208.39999389648438,211.5399932861328,206.5500030517578,211.14999389648438,206.8336181640625,488600
2015-08-12,209.41000366210938,209.97999572753906,205.3800048828125,208.25,203.992919921875,529000
2015-08-13,207.83999633789062,210.85000610351562,207.66000366210938,209.44000244140625,205.15858459472656,388000
2015-08-14,210.0,211.82000732421875,208.42999267578125,210.8800048828125,206.56915283203125,323700
2015-08-17,210.5,211.3300018310547,208.00999450683594,210.17999267578125,205.88345336914062,434300
2015-08-18,210.17999267578125,211.6199951171875,209.4600067138672,209.5399932861328,205.2565155029297,312800
2015-08-19,208.2100067138672,209.0800018310547,206.2100067138672,207.52999877929688,203.2876434326172,297100
2015-08-20,206.44000244140625,207.27999877929688,200.80999755859375,201.05999755859375,196.9499053955078,416500
2015-08-21,199.8000030517578,201.52000427246094,197.02000427246094,197.19000244140625,193.15899658203125,487000
2015-08-24,186.10000610351562,194.82000732421875,185.19000244140625,188.0,184.15684509277344,880500
2015-08-25,192.6300048828125,193.3800048828125,186.2899932861328,186.36000061035156,182.55038452148438,428100
2015-08-26,189.63999938964844,191.0399932861328,184.9199981689453,189.36000061035156,185.4890594482422,583700
2015-08-27,191.85000610351562,195.80999755859375,189.58999633789062,195.66000366210938,191.66026306152344,413700
2015-08-28,195.3800048828125,199.02000427246094,194.4199981689453,198.02999877929688,193.98179626464844,353100
2015-08-31,197.83999633789062,198.36000061035156,194.67999267578125,194.8699951171875,190.88638305664062,322900
2015-09-01,191.0,194.27000427246094,191.0,191.97999572753906,188.05551147460938,356400
2015-09-02,194.67999267578125,194.67999267578125,191.25,194.66000366210938,190.6807098388672,225300
2015-09-03,195.22000122070312,198.5800018310547,194.92999267578125,195.9499969482422,191.94435119628906,243600
2015-09-04,193.77000427246094,196.85000610351562,193.32000732421875,195.67999267578125,191.6798553466797,176400
2015-09-08,199.4199981689453,201.94000244140625,198.41000366210938,201.77999877929688,197.65516662597656,245100
2015-09-09,203.8000030517578,204.4199981689453,199.5500030517578,199.82000732421875,195.73524475097656,254600
2015-09-10,198.58999633789062,198.83999633789062,188.38999938964844,190.14999389648438,186.2628936767578,856600
2015-09-11,189.02999877929688,190.47000122070312,186.0,190.22000122070312,186.33143615722656,477100
2015-09-14,190.3000030517578,191.5,188.32000732421875,189.86000061035156,185.9788360595703,264100
2015-09-15,190.9600067138672,194.2100067138672,189.69000244140625,193.10000610351562,189.15261840820312,332800
2015-09-16,193.85000610351562,194.75,192.9199981689453,194.41000366210938,190.43582153320312,756700
2015-09-17,194.89999389648438,197.52999877929688,193.19000244140625,195.00999450683594,191.02357482910156,236000
2015-09-18,192.47999572753906,193.97999572753906,190.97000122070312,191.35000610351562,187.4384002685547,1041800
2015-09-21,191.9199981689453,194.39999389648438,191.52000427246094,193.52000427246094,189.56399536132812,206500
2015-09-22,191.36000061035156,192.22999572753906,187.60000610351562,188.0399932861328,184.19602966308594,281600
2015-09-23,188.0,188.57000732421875,180.0,180.92999267578125,177.23135375976562,1098000
2015-09-24,179.8000030517578,179.97999572753906,172.24000549316406,173.55999755859375,170.01202392578125,1058300
2015-09-25,175.42999267578125,178.97000122070312,174.02000427246094,176.16000366210938,172.55885314941406,726800
2015-09-28,174.89999389648438,176.35000610351562,168.3300018310547,170.0800018310547,166.60317993164062,502700
2015-09-29,169.8699951171875,173.3800048828125,168.4600067138672,169.8699951171875,166.39747619628906,377800
2015-09-30,171.88999938964844,175.7899932861328,171.77999877929688,175.5800018310547,171.99075317382812,649100
2015-10-01,175.55999755859375,177.57000732421875,173.4600067138672,175.30999755859375,171.72628784179688,452500
2015-10-02,173.74000549316406,178.17999267578125,171.35000610351562,178.17999267578125,174.53759765625,335900
2015-10-05,179.0,181.3000030517578,178.19000244140625,179.83999633789062,176.16363525390625,446900
2015-10-06,180.52000427246094,181.97999572753906,175.0800018310547,176.36000061035156,172.75482177734375,643000
2015-10-07,181.8699951171875,184.7899932861328,173.19000244140625,182.8800048828125,179.14149475097656,1367300
2015-10-08,182.8800048828125,198.30999755859375,180.92999267578125,195.97999572753906,191.97372436523438,1207500
2015-10-09,196.82000732421875,202.1999969482422,195.58999633789062,201.50999450683594,197.39065551757812,881400
2015-10-12,201.5500030517578,201.5500030517578,196.6699981689453,197.85000610351562,193.8054656982422,383700
2015-10-13,197.07000732421875,199.2899932861328,196.0500030517578,197.2899932861328,193.25689697265625,403100
2015-10-14,197.2100067138672,198.2899932861328,195.0399932861328,195.4199981689453,191.42515563964844,583900
2015-10-15,196.4499969482422,200.00999450683594,195.0,199.58999633789062,195.6400604248047,280300
2015-10-16,199.2100067138672,200.1300048828125,198.25999450683594,198.89999389648438,194.96371459960938,311300
2015-10-19,198.30999755859375,201.92999267578125,198.0399932861328,201.42999267578125,197.44363403320312,373500
2015-10-20,200.17999267578125,201.99000549316406,199.50999450683594,200.4199981689453,196.4536590576172,339500
2015-10-21,202.25,207.6999969482422,200.6999969482422,206.35000610351562,202.26632690429688,612600
2015-10-22,207.07000732421875,210.75,205.1699981689453,209.9499969482422,205.79502868652344,500300
2015-10-23,209.5399932861328,211.6999969482422,205.32000732421875,209.0,204.86386108398438,549500
2015-10-26,209.52999877929688,209.97999572753906,205.41000366210938,207.8000030517578,203.68760681152344,379400
2015-10-27,207.17999267578125,209.35000610351562,205.92999267578125,209.05999755859375,204.9226531982422,434200
2015-10-28,209.2899932861328,213.22000122070312,207.3699951171875,213.22000122070312,209.0003204345703,386900
2015-10-29,212.38999938964844,213.6199951171875,210.02999877929688,211.91000366210938,207.7162628173828,309600
2015-10-30,213.11000061035156,220.9199981689453,212.25,218.60000610351562,214.27383422851562,556300
2015-11-02,219.49000549316406,219.9199981689453,217.41000366210938,218.89999389648438,214.56790161132812,454000
2015-11-03,218.0,218.0,213.92999267578125,214.17999267578125,209.94131469726562,522500
2015-11-04,214.5399932861328,217.0,212.8000030517578,217.0,212.70553588867188,515500
2015-11-05,217.0,217.22000122070312,214.57000732421875,215.10000610351562,210.84307861328125,313300
2015-11-06,214.50999450683594,214.92999267578125,209.16000366210938,210.61000061035156,206.44198608398438,638400
2015-11-09,210.0,212.63999938964844,208.0,211.8300018310547,207.6378631591797,458500
2015-11-10,211.8300018310547,213.11000061035156,208.92999267578125,212.2100067138672,208.01034545898438,271700
2015-11-11,212.83999633789062,213.8000030517578,210.9199981689453,212.36000061035156,208.1573486328125,226000
2015-11-12,210.10000610351562,212.77999877929688,207.82000732421875,209.25,205.10888671875,301700
2015-11-13,208.22000122070312,214.6199951171875,207.72000122070312,211.7899932861328,207.59860229492188,325100
2015-11-16,211.52000427246094,218.97999572753906,211.00999450683594,218.27000427246094,213.95042419433594,461200
2015-11-17,218.89999389648438,218.89999389648438,214.83999633789062,215.5500030517578,211.28427124023438,311500
2015-11-18,216.61000061035156,225.86000061035156,215.05999755859375,225.22999572753906,220.77261352539062,451700
2015-11-19,226.1300048828125,226.1300048828125,223.0,225.39999389648438,220.9392547607422,316700
2015-11-20,225.41000366210938,227.49000549316406,224.72000122070312,226.36000061035156,221.88027954101562,212500
2015-11-23,226.10000610351562,229.24000549316406,226.0,228.3300018310547,223.81129455566406,224300
2015-11-24,227.0,228.97999572753906,224.47000122070312,226.16000366210938,221.68421936035156,358300
2015-11-25,227.7899932861328,230.9199981689453,225.97000122070312,229.6300048828125,225.08560180664062,196000
2015-11-27,230.58999633789062,231.99000549316406,229.41000366210938,231.58999633789062,227.0067901611328,134600
2015-11-30,233.2899932861328,234.42999267578125,230.22999572753906,230.8800048828125,226.3108367919922,352600
2015-12-01,232.1699981689453,233.74000549316406,231.60000610351562,233.22000122070312,228.6045379638672,217300
2015-12-02,232.52000427246094,233.6300048828125,229.6699981689453,229.74000549316406,225.19342041015625,247900
2015-12-03,230.36000061035156,231.47000122070312,223.8300018310547,225.52000427246094,221.05690002441406,345100
2015-12-04,225.6699981689453,227.49000549316406,223.57000732421875,226.72000122070312,222.2332000732422,525100
2015-12-07,226.4499969482422,228.50999450683594,224.49000549316406,227.6300048828125,223.12515258789062,246100
2015-12-08,225.4600067138672,231.74000549316406,224.0,231.0,226.42845153808594,381800
2015-12-09,230.32000732421875,233.55999755859375,229.00999450683594,230.0800018310547,225.5266571044922,488700
2015-12-10,230.25999450683594,234.27999877929688,228.38999938964844,232.05999755859375,227.46749877929688,386400
2015-12-11,231.0,236.94000244140625,231.0,234.05999755859375,229.42791748046875,446800
2015-12-14,233.75,235.27000427246094,229.8699951171875,232.97000122070312,228.35952758789062,435400
2015-12-15,234.14999389648438,234.5,231.64999389648438,233.35000610351562,228.73194885253906,299800
2015-12-16,234.3699951171875,235.85000610351562,232.32000732421875,234.83999633789062,230.19244384765625,468800
2015-12-17,235.33999633789062,236.32000732421875,231.72000122070312,232.6999969482422,228.0948486328125,267700
2015-12-18,232.8699951171875,234.94000244140625,231.77000427246094,232.72999572753906,228.1242218017578,1262100
2015-12-21,233.47000122070312,240.0,232.27000427246094,233.1199951171875,228.5065155029297,588700
2015-12-22,235.16000366210938,238.24000549316406,233.7100067138672,238.00999450683594,233.2997283935547,523500
2015-12-23,239.6699981689453,241.14999389648438,238.02000427246094,240.13999938964844,235.38760375976562,295200
2015-12-24,240.33999633789062,241.36000061035156,239.44000244140625,240.0800018310547,235.3287353515625,126400
2015-12-28,239.3000030517578,241.13999938964844,238.0800018310547,239.55999755859375,234.81907653808594,481200
2015-12-29,241.24000549316406,241.89999389648438,232.89999389648438,236.77999877929688,232.0940704345703,511400
2015-12-30,236.14999389648438,238.6999969482422,235.0399932861328,235.92999267578125,231.26089477539062,242600
2015-12-31,235.0,240.6300048828125,233.74000549316406,233.8000030517578,229.17300415039062,268000
2016-01-04,231.5399932861328,233.2100067138672,228.30999755859375,233.2100067138672,228.59474182128906,494300
2016-01-05,233.2100067138672,237.8800048828125,232.75999450683594,236.1699981689453,231.4961700439453,356700
2016-01-06,233.27000427246094,234.0,226.55999755859375,229.94000244140625,225.3894500732422,546700
2016-01-07,226.1199951171875,229.61000061035156,222.99000549316406,223.83999633789062,219.41012573242188,611800
2016-01-08,223.0,225.3000030517578,204.55999755859375,215.47999572753906,211.21560668945312,1929200
2016-01-11,218.8699951171875,220.64999389648438,203.6999969482422,206.3300018310547,202.24667358398438,1087000
2016-01-12,208.85000610351562,210.5,205.61000061035156,209.11000061035156,204.97164916992188,600900
2016-01-13,210.38999938964844,210.63999938964844,198.7100067138672,199.57000732421875,195.6204833984375,659000
2016-01-14,199.50999450683594,208.8300018310547,199.4600067138672,207.0,202.9034423828125,535600
2016-01-15,203.10000610351562,205.9600067138672,199.1699981689453,203.05999755859375,199.16647338867188,619300
2016-01-19,204.83999633789062,207.35000610351562,202.91000366210938,206.50999450683594,202.55032348632812,733200
2016-01-20,203.14999389648438,205.2899932861328,196.8300018310547,202.24000549316406,198.3621826171875,708000
2016-01-21,202.19000244140625,203.13999938964844,195.6999969482422,196.6300048828125,192.85977172851562,573900
2016-01-22,199.82000732421875,203.27000427246094,197.69000244140625,199.57000732421875,195.74339294433594,509800
2016-01-25,198.75,199.22000122070312,192.14999389648438,192.3800048828125,188.6912384033203,369700
2016-01-26,194.44000244140625,197.0800018310547,193.85000610351562,194.72000122070312,190.9863739013672,543000
2016-01-27,193.6199951171875,197.82000732421875,192.85000610351562,194.27999877929688,190.55482482910156,301600
2016-01-28,196.10000610351562,197.5,188.74000549316406,189.77999877929688,186.14111328125,544000
2016-01-29,190.10000610351562,202.47999572753906,189.5800018310547,202.42999267578125,198.54855346679688,824700
2016-02-01,199.89999389648438,202.10000610351562,198.77000427246094,200.16000366210938,196.3220672607422,442600
2016-02-02,199.0500030517578,199.0500030517578,195.9199981689453,196.5,192.73223876953125,461000
2016-02-03,198.25,198.5,193.0,194.36000061035156,190.63330078125,595100
2016-02-04,193.3000030517578,199.63999938964844,192.8000030517578,195.47000122070312,191.7220001220703,417900
2016-02-05,194.91000366210938,195.58999633789062,182.85000610351562,184.35000610351562,180.81520080566406,776200
2016-02-08,181.2899932861328,182.72999572753906,174.8699951171875,177.22000122070312,173.8219451904297,809900
2016-02-09,175.3699951171875,183.5,173.88999938964844,180.00999450683594,176.55845642089844,557600
2016-02-10,180.74000549316406,184.3300018310547,180.74000549316406,183.05999755859375,179.5499725341797,543200
2016-02-11,179.49000549316406,179.49000549316406,169.4199981689453,175.1300048828125,171.77200317382812,1076700
2016-02-12,176.9499969482422,180.89999389648438,175.25,179.67999267578125,176.23477172851562,677900
2016-02-16,182.22000122070312,186.5500030517578,181.00999450683594,185.88999938964844,182.32568359375,532700
2016-02-17,187.14999389648438,195.9199981689453,187.14999389648438,194.83999633789062,191.1040802001953,811900
2016-02-18,195.77000427246094,196.7899932861328,192.82000732421875,194.2899932861328,190.5646514892578,467000
2016-02-19,192.97000122070312,193.8800048828125,188.08999633789062,191.05999755859375,187.39657592773438,525700
2016-02-22,193.10000610351562,198.1999969482422,193.10000610351562,197.52000427246094,193.7327423095703,572300
2016-02-23,196.47000122070312,199.47000122070312,196.0500030517578,197.22000122070312,193.4384765625,462200
