Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,89.66999816894531,90.08999633789062,88.43000030517578,88.83999633789062,79.2568130493164,2021300
2015-01-05,88.04000091552734,88.31999969482422,87.18000030517578,87.33999633789062,77.91860961914062,3000000
2015-01-06,87.5,87.7699966430664,86.01000213623047,86.70999908447266,77.3565673828125,2867000
2015-01-07,87.16000366210938,88.75,87.16000366210938,88.52999877929688,78.98023986816406,2865500
2015-01-08,89.0,90.1500015258789,88.83999633789062,89.87999725341797,80.18463134765625,2802900
2015-01-09,89.94999694824219,90.1500015258789,89.37999725341797,89.77999877929688,80.09539794921875,2399900
2015-01-12,89.11000061035156,90.0199966430664,88.91000366210938,89.51000213623047,79.8545150756836,2418500
2015-01-13,89.7699966430664,91.33999633789062,89.1500015258789,89.83000183105469,80.14002227783203,4007000
2015-01-14,89.54000091552734,89.54000091552734,88.0,88.77999877929688,79.2032699584961,2377900
2015-01-15,89.01000213623047,89.0999984741211,87.66999816894531,88.16999816894531,78.6590576171875,1821000
2015-01-16,87.75,89.01000213623047,87.55000305175781,88.88999938964844,79.30140686035156,2657400
2015-01-20,88.88999938964844,89.41999816894531,87.91999816894531,88.62000274658203,79.06053924560547,2333600
2015-01-21,88.3499984741211,88.62999725341797,87.7300033569336,88.33999633789062,78.81072998046875,2040800
2015-01-22,88.72000122070312,89.55999755859375,87.94999694824219,89.5,79.84561920166016,2656900
2015-01-23,89.51000213623047,89.91999816894531,89.13999938964844,89.22000122070312,79.59581756591797,1939100
2015-01-26,89.04000091552734,89.19999694824219,88.23999786376953,89.08000183105469,79.47090911865234,1997200
2015-01-27,87.94999694824219,88.31999969482422,86.0,86.16000366210938,76.86589813232422,3689000
2015-01-28,86.93000030517578,87.12000274658203,84.33000183105469,84.36000061035156,75.26005554199219,3469100
2015-01-29,84.94999694824219,85.69999694824219,83.94000244140625,85.63999938964844,76.40198516845703,3590600
2015-01-30,85.12000274658203,85.44000244140625,83.86000061035156,84.02999877929688,74.96566009521484,3837500
2015-02-02,84.41999816894531,85.8499984741211,83.47000122070312,85.83000183105469,76.57150268554688,3088500
2015-02-03,86.25,87.95999908447266,85.97000122070312,87.91999816894531,78.43604278564453,3501300
2015-02-04,89.18000030517578,89.18000030517578,87.16999816894531,87.33999633789062,77.91860961914062,2764100
2015-02-05,88.11000061035156,88.54000091552734,87.33999633789062,88.47000122070312,78.92671203613281,2102000
2015-02-06,88.5999984741211,89.0999984741211,87.83999633789062,88.1500015258789,78.6412353515625,2386500
2015-02-09,87.51000213623047,88.2300033569336,87.0999984741211,87.36000061035156,77.93644714355469,2670500
2015-02-10,87.73999786376953,87.91000366210938,86.68000030517578,87.5199966430664,78.07919311523438,2573800
2015-02-11,87.5199966430664,88.16999816894531,87.25,87.95999908447266,78.47174072265625,1829800
2015-02-12,88.05999755859375,89.22000122070312,87.9800033569336,89.08999633789062,79.47984313964844,1931300
2015-02-13,89.08999633789062,89.80000305175781,89.08000183105469,89.79000091552734,80.10432434082031,1774400
2015-02-17,89.62999725341797,89.79000091552734,88.83000183105469,89.30000305175781,79.66719055175781,1915900
2015-02-18,89.0,89.5199966430664,88.86000061035156,89.43000030517578,79.78314971923828,1508900
2015-02-19,89.52999877929688,90.37999725341797,89.37000274658203,90.2699966430664,80.53253936767578,1751700
2015-02-20,90.0199966430664,90.9800033569336,89.30999755859375,90.48999786376953,80.72882080078125,2950600
2015-02-23,90.5999984741211,90.79000091552734,90.12999725341797,90.56999969482422,80.80016326904297,1579000
2015-02-24,90.16999816894531,91.0,89.88999938964844,90.8499984741211,81.04998779296875,1592000
2015-02-25,90.63999938964844,91.44000244140625,90.33000183105469,90.5999984741211,80.82694244384766,1732900
2015-02-26,90.81999969482422,91.2300033569336,90.0,90.30000305175781,80.55931091308594,2156800
2015-02-27,90.05000305175781,90.76000213623047,89.86000061035156,90.02999877929688,80.31845092773438,1686100
2015-03-02,90.02999877929688,91.23999786376953,89.7300033569336,91.18000030517578,81.3443832397461,1975000
2015-03-03,91.18000030517578,91.2699966430664,90.55000305175781,90.83999633789062,81.04106140136719,2888300
2015-03-04,90.83000183105469,91.19999694824219,90.05999755859375,90.91000366210938,81.10352325439453,2728800
2015-03-05,91.30999755859375,92.18000030517578,91.18000030517578,92.05000305175781,82.12054443359375,3019600
2015-03-06,91.62000274658203,91.94999694824219,90.48999786376953,90.66999816894531,80.88939666748047,3735000
2015-03-09,90.7300033569336,90.95999908447266,90.13999938964844,90.79000091552734,80.9964599609375,1464200
2015-03-10,89.95999908447266,90.20999908447266,88.05000305175781,88.05999755859375,78.56095123291016,3230200
2015-03-11,88.29000091552734,88.9000015258789,86.76000213623047,86.86000061035156,77.49038696289062,4320400
2015-03-12,87.02999877929688,88.30000305175781,86.86000061035156,88.19999694824219,78.68584442138672,2164100
2015-03-13,88.18000030517578,88.20999908447266,86.4000015258789,87.87000274658203,78.39142608642578,3617200
2015-03-16,88.31999969482422,89.0999984741211,88.13999938964844,88.91000366210938,79.31925201416016,2246000
2015-03-17,88.3499984741211,88.87999725341797,88.20999908447266,88.83999633789062,79.2568130493164,2210900
2015-03-18,88.80000305175781,91.3499984741211,88.37000274658203,90.93000030517578,81.12137603759766,2664900
2015-03-19,90.88999938964844,91.33999633789062,89.98999786376953,90.19000244140625,80.46118927001953,2658500
2015-03-20,90.88999938964844,91.6500015258789,90.51000213623047,91.4800033569336,81.61201477050781,3558200
2015-03-23,91.37999725341797,91.77999877929688,91.20999908447266,91.54000091552734,81.6655502319336,1916200
2015-03-24,91.48999786376953,91.48999786376953,89.27999877929688,89.41000366210938,79.76532745361328,2948600
2015-03-25,89.41000366210938,89.94999694824219,88.18000030517578,88.20999908447266,78.69477081298828,3607100
2015-03-26,91.51000213623047,94.9800033569336,90.94000244140625,94.16999816894531,84.01184844970703,7157000
2015-03-27,93.91999816894531,94.13999938964844,92.6500015258789,93.94000244140625,83.8066635131836,4352000
2015-03-30,94.1500015258789,94.83999633789062,93.94000244140625,94.41999816894531,84.2348861694336,3333100
2015-03-31,94.01000213623047,94.48999786376953,93.55000305175781,93.69000244140625,83.58362579345703,2708600
2015-04-01,93.55999755859375,93.93000030517578,92.68000030517578,93.55999755859375,83.46764373779297,2736100
2015-04-02,93.69999694824219,94.41999816894531,93.0999984741211,94.18000030517578,84.0207748413086,2145700
2015-04-06,93.45999908447266,96.0,93.12999725341797,95.69000244140625,85.36788177490234,2563700
2015-04-07,95.63999938964844,96.77999877929688,95.13999938964844,96.38999938964844,85.99237823486328,4232700
2015-04-08,95.45999908447266,96.16000366210938,94.66000366210938,95.12000274658203,85.7669677734375,2651600
2015-04-09,95.4000015258789,95.66000366210938,94.68000030517578,95.47000122070312,86.0825424194336,1952200
2015-04-10,95.44999694824219,95.47000122070312,94.52999877929688,94.69000244140625,85.3792495727539,2158000
2015-04-13,94.33999633789062,94.87999725341797,93.44000244140625,93.48999786376953,84.2972412109375,2443900
2015-04-14,93.56999969482422,94.22000122070312,93.22000122070312,93.80999755859375,84.58576965332031,2087000
2015-04-15,94.2699966430664,94.5,94.01000213623047,94.16000366210938,84.9013671875,2093900
2015-04-16,93.91000366210938,94.22000122070312,93.66999816894531,94.05999755859375,84.81120300292969,1934800
2015-04-17,93.29000091552734,93.41000366210938,92.16000366210938,92.38999938964844,83.30538940429688,2647800
2015-04-20,92.98999786376953,93.55999755859375,92.62000274658203,93.2699966430664,84.098876953125,3294400
2015-04-21,93.91000366210938,94.0,92.87000274658203,93.0,83.85542297363281,1949800
2015-04-22,93.33999633789062,93.62999725341797,92.76000213623047,93.37999725341797,84.19805145263672,1896200
2015-04-23,93.37999725341797,94.2699966430664,92.8499984741211,93.83999633789062,84.61282348632812,2165500
2015-04-24,93.29000091552734,93.81999969482422,92.63999938964844,93.4000015258789,84.21607971191406,2249800
2015-04-27,94.02999877929688,94.4000015258789,93.52999877929688,93.76000213623047,84.54068756103516,2155500
2015-04-28,93.5999984741211,94.48999786376953,92.73999786376953,94.41999816894531,85.13578796386719,1976300
2015-04-29,94.25,94.41000366210938,92.91000366210938,93.6500015258789,84.44149017333984,1701900
2015-04-30,93.2300033569336,93.86000061035156,92.12999725341797,92.6500015258789,83.53982543945312,1804800
2015-05-01,93.31999969482422,93.66999816894531,92.69999694824219,93.36000061035156,84.18002319335938,1851300
2015-05-04,93.83999633789062,94.95999908447266,93.76000213623047,94.44000244140625,85.15382385253906,1990600
2015-05-05,94.44000244140625,94.73999786376953,93.44000244140625,93.6500015258789,84.44149017333984,1769000
2015-05-06,93.66000366210938,93.97000122070312,92.58999633789062,93.0,83.85542297363281,2386600
2015-05-07,92.93000030517578,94.83000183105469,92.73999786376953,94.48999786376953,85.19892120361328,2466600
2015-05-08,95.56999969482422,96.29000091552734,94.98999786376953,95.88999938964844,86.46124267578125,2411700
2015-05-11,95.5,96.44000244140625,95.41000366210938,96.01000213623047,86.56945037841797,2837700
2015-05-12,95.30999755859375,95.62000274658203,94.44999694824219,95.41999816894531,86.03746795654297,2065100
2015-05-13,95.5999984741211,96.0999984741211,95.08000183105469,95.68000030517578,86.27191162109375,1784400
2015-05-14,96.13999938964844,97.0,96.05999755859375,96.9800033569336,87.4440689086914,1504600
2015-05-15,96.83000183105469,97.23999786376953,96.45999908447266,97.0199966430664,87.48014068603516,2578500
2015-05-18,96.61000061035156,97.73999786376953,96.61000061035156,97.45999908447266,87.87687683105469,2110900
2015-05-19,97.70999908447266,97.94999694824219,96.91999816894531,97.18000030517578,87.62442779541016,1672000
2015-05-20,97.33000183105469,97.77999877929688,96.69000244140625,97.05000305175781,87.5072021484375,1441100
2015-05-21,96.77999877929688,97.05000305175781,96.29000091552734,96.83000183105469,87.308837890625,1677800
2015-05-22,96.5,96.69000244140625,95.91999816894531,96.38999938964844,86.91207122802734,2083000
2015-05-26,96.87000274658203,97.16999816894531,95.73999786376953,96.08999633789062,86.64158630371094,2397400
2015-05-27,96.30999755859375,96.94999694824219,95.94000244140625,96.7699966430664,87.25471496582031,1513600
2015-05-28,96.69999694824219,97.0199966430664,96.08000183105469,96.91000366210938,87.38095092773438,1202700
2015-05-29,96.77999877929688,96.97000122070312,95.80000305175781,96.04000091552734,86.59651184082031,1713800
2015-06-01,96.18000030517578,96.5999984741211,95.61000061035156,96.19000244140625,86.73176574707031,1422100
2015-06-02,95.95999908447266,96.8499984741211,95.62000274658203,96.33000183105469,86.85799407958984,1152300
2015-06-03,96.7699966430664,97.2699966430664,96.3499984741211,96.9800033569336,87.4440689086914,1322900
2015-06-04,96.08000183105469,96.79000091552734,95.69000244140625,95.93000030517578,86.49732971191406,1535100
2015-06-05,95.91000366210938,96.05999755859375,94.83999633789062,95.4000015258789,86.01944732666016,1753900
2015-06-08,95.16000366210938,95.4000015258789,94.66999816894531,94.7699966430664,85.45137786865234,1449700
2015-06-09,95.26000213623047,95.4000015258789,94.25,94.94000244140625,85.60466766357422,1284800
2015-06-10,95.30000305175781,96.91999816894531,95.19000244140625,96.5199966430664,87.02928924560547,2131100
2015-06-11,96.66000366210938,97.18000030517578,96.55000305175781,96.91999816894531,87.38996124267578,1857600
2015-06-12,96.30999755859375,96.69999694824219,95.93000030517578,96.0999984741211,86.65059661865234,2034700
2015-06-15,95.08999633789062,95.94999694824219,94.69000244140625,95.79000091552734,86.37108612060547,1961500
2015-06-16,95.87999725341797,96.93000030517578,95.61000061035156,96.69999694824219,87.19160461425781,1675300
2015-06-17,96.98999786376953,97.30999755859375,96.02999877929688,96.93000030517578,87.39899444580078,1839900
2015-06-18,97.05999755859375,97.69999694824219,96.79000091552734,97.30999755859375,87.74163055419922,2003400
2015-06-19,96.9800033569336,97.66000366210938,96.79000091552734,97.0199966430664,87.48014068603516,2353900
2015-06-22,97.62999725341797,99.05999755859375,97.54000091552734,98.58999633789062,88.8957748413086,3081900
2015-06-23,99.04000091552734,99.44000244140625,97.7300033569336,98.25,88.58919525146484,2513300
2015-06-24,98.01000213623047,98.4000015258789,96.79000091552734,97.7699966430664,88.15637969970703,2533000
2015-06-25,100.20999908447266,100.47000122070312,99.16000366210938,99.4800033569336,89.69825744628906,5103200
2015-06-26,99.97000122070312,100.3499984741211,98.5199966430664,99.0,89.26545715332031,4990400
2015-06-29,98.13999938964844,99.06999969482422,96.54000091552734,96.68000030517578,87.17356872558594,3025000
2015-06-30,97.69000244140625,97.69000244140625,96.56999969482422,96.77999877929688,87.26374816894531,2572500
2015-07-01,97.73999786376953,98.79000091552734,97.30999755859375,98.05999755859375,88.41788482666016,2259500
2015-07-02,98.29000091552734,98.72000122070312,96.51000213623047,97.33000183105469,87.7596664428711,2456700
2015-07-06,96.44000244140625,97.58000183105469,96.30999755859375,97.33999633789062,87.7686767578125,1817900
2015-07-07,97.80000305175781,99.0999984741211,96.6500015258789,98.68000030517578,88.97691345214844,3089500
2015-07-08,99.44999694824219,99.44999694824219,96.94999694824219,97.62000274658203,88.02117156982422,2623300
2015-07-09,98.80000305175781,99.08999633789062,97.6500015258789,97.75,88.13836669921875,2734900
2015-07-10,98.7300033569336,99.27999877929688,98.02999877929688,98.77999877929688,89.06707000732422,2536200
2015-07-13,99.3499984741211,100.7699966430664,99.08999633789062,100.55000305175781,90.66304779052734,3488900
2015-07-14,100.01000213623047,100.87000274658203,99.7300033569336,100.73999786376953,90.83435821533203,2394900
2015-07-15,100.55999755859375,100.70999908447266,99.6500015258789,99.94999694824219,90.12202453613281,1858600
2015-07-16,100.55000305175781,101.62000274658203,100.55000305175781,101.44999694824219,91.47454071044922,1858500
2015-07-17,101.55999755859375,101.55999755859375,100.16999816894531,100.4800033569336,90.59992980957031,1544700
2015-07-20,100.69999694824219,101.19000244140625,100.33000183105469,100.72000122070312,90.81631469726562,1579000
2015-07-21,100.37000274658203,101.22000122070312,100.19999694824219,100.38999938964844,90.5187759399414,1534400
2015-07-22,100.30999755859375,102.5,100.25,102.33000183105469,92.26802062988281,2775300
2015-07-23,102.5,103.30999755859375,102.16999816894531,102.41999816894531,92.34917449951172,2308100
2015-07-24,102.16999816894531,102.80000305175781,100.87999725341797,101.16999816894531,91.22208404541016,2114800
2015-07-27,100.66000366210938,101.01000213623047,100.04000091552734,100.38999938964844,90.5187759399414,1871100
2015-07-28,100.91000366210938,101.76000213623047,100.44999694824219,101.69000244140625,91.69096374511719,1708400
2015-07-29,101.69000244140625,102.70999908447266,101.5199966430664,102.44999694824219,92.37620544433594,2071700
2015-07-30,102.05999755859375,102.98999786376953,101.61000061035156,102.66000366210938,92.56556701660156,1447200
2015-07-31,103.0,103.98999786376953,102.93000030517578,103.11000061035156,92.97132110595703,2402100
2015-08-03,103.16999816894531,103.77999877929688,102.38999938964844,103.20999908447266,93.06147766113281,2177600
2015-08-04,103.20999908447266,104.5999984741211,103.11000061035156,103.41999816894531,93.25084686279297,2141300
2015-08-05,105.0,105.33000183105469,104.12999725341797,104.5,94.22463989257812,2569900
2015-08-06,104.30000305175781,104.86000061035156,103.0,103.0999984741211,92.9623031616211,1643800
2015-08-07,103.02999877929688,103.83000183105469,102.62999725341797,103.73999786376953,93.53937530517578,1760600
2015-08-10,104.30999755859375,105.37000274658203,104.13999938964844,105.19999694824219,94.85579681396484,1763800
2015-08-11,104.79000091552734,104.94999694824219,103.41000366210938,103.58000183105469,93.39510345458984,1940000
2015-08-12,102.77999877929688,103.8499984741211,102.33999633789062,103.7699966430664,93.56642150878906,2357100
2015-08-13,104.04000091552734,104.08999633789062,102.66999816894531,103.38999938964844,93.22379302978516,2358200
2015-08-14,103.0,103.52999877929688,102.41999816894531,103.44999694824219,93.27787780761719,2055600
2015-08-17,103.33000183105469,103.54000091552734,102.43000030517578,103.4800033569336,93.304931640625,1874600
2015-08-18,103.63999938964844,104.08999633789062,103.0999984741211,103.86000061035156,93.6475601196289,1952300
2015-08-19,104.02999877929688,104.16000366210938,102.5199966430664,102.87000274658203,92.75492858886719,2082100
2015-08-20,102.18000030517578,103.66000366210938,99.87000274658203,99.97000122070312,90.14007568359375,3459900
2015-08-21,99.37000274658203,99.76000213623047,97.08999633789062,97.12999725341797,87.5793228149414,3360600
2015-08-24,91.33999633789062,94.26000213623047,88.43000030517578,92.66999816894531,83.55786895751953,5216500
2015-08-25,95.41999816894531,95.76000213623047,92.05000305175781,92.13999938964844,83.07996368408203,4313200
2015-08-26,94.33000183105469,95.2699966430664,92.4000015258789,95.04000091552734,85.69483184814453,3998900
2015-08-27,96.20999908447266,96.5,93.95999908447266,95.7300033569336,86.31698608398438,3993100
2015-08-28,95.36000061035156,96.13999938964844,94.91999816894531,95.8499984741211,86.42517852783203,3221800
2015-08-31,95.20999908447266,95.66000366210938,94.19000244140625,94.2699966430664,85.00054168701172,2725400
2015-09-01,91.87999725341797,93.5,91.68000030517578,92.29000091552734,83.21524047851562,3869300
2015-09-02,93.58999633789062,94.44999694824219,92.31999969482422,94.43000030517578,85.14482879638672,2539300
2015-09-03,95.01000213623047,95.94000244140625,94.66000366210938,95.61000061035156,86.20878601074219,2815400
2015-09-04,94.30999755859375,95.12000274658203,93.68000030517578,94.44999694824219,85.162841796875,3421400
2015-09-08,96.2699966430664,97.33999633789062,96.01000213623047,97.12000274658203,87.57030487060547,2508200
2015-09-09,97.41999816894531,97.8499984741211,95.33000183105469,95.5199966430664,86.12763214111328,2099700
2015-09-10,95.38999938964844,97.36000061035156,95.36000061035156,96.80999755859375,87.290771484375,3342100
2015-09-11,96.58999633789062,97.44999694824219,96.0,97.3499984741211,87.77767944335938,1982700
2015-09-14,97.41000366210938,97.5,96.4000015258789,96.51000213623047,87.0202865600586,2002500
2015-09-15,97.0,98.62000274658203,96.13999938964844,98.23999786376953,88.58016204833984,2090800
2015-09-16,98.22000122070312,99.3499984741211,98.05999755859375,98.95999908447266,89.22938537597656,1741900
2015-09-17,98.95999908447266,99.94000244140625,98.3499984741211,98.52999877929688,88.84166717529297,2397500
2015-09-18,94.79000091552734,98.51000213623047,94.79000091552734,97.52999877929688,87.93998718261719,3629600
2015-09-21,98.05000305175781,99.12999725341797,97.66000366210938,98.43000030517578,88.75151062011719,2345900
2015-09-22,97.12999725341797,97.83000183105469,96.1500015258789,97.66999816894531,88.06620788574219,2920500
2015-09-23,97.81999969482422,98.36000061035156,97.31999969482422,97.86000061035156,88.23753356933594,2816500
2015-09-24,95.7699966430664,98.0,95.66999816894531,97.7699966430664,88.15637969970703,4054600
2015-09-25,98.36000061035156,98.41000366210938,96.37000274658203,96.94000244140625,87.40801239013672,3413400
2015-09-28,96.52999877929688,97.31999969482422,95.80000305175781,95.94999694824219,86.51535034179688,3025500
2015-09-29,96.08999633789062,96.77999877929688,95.52999877929688,96.5999984741211,87.10142517089844,3371600
2015-09-30,97.63999938964844,98.37999725341797,97.3499984741211,98.26000213623047,88.59822082519531,3704100
2015-10-01,98.47000122070312,99.0,97.05000305175781,98.44000244140625,88.76053619384766,3222700
2015-10-02,97.08000183105469,99.41999816894531,96.30999755859375,99.38999938964844,89.61710357666016,2610200
2015-10-05,99.97000122070312,101.80999755859375,99.94000244140625,101.62000274658203,91.6278305053711,2228200
2015-10-06,101.5,101.94999694824219,100.88999938964844,101.5,91.51962280273438,2460800
2015-10-07,102.0,102.62999725341797,101.27999877929688,102.62000274658203,92.52949523925781,1954200
2015-10-08,102.51000213623047,105.2699966430664,102.19000244140625,105.01000213623047,94.68450164794922,3450100
2015-10-09,105.11000061035156,106.4800033569336,104.66999816894531,104.77999877929688,94.47711944580078,3835700
2015-10-12,104.69000244140625,105.22000122070312,104.61000061035156,105.05000305175781,94.72055053710938,2356700
2015-10-13,103.0,104.62000274658203,102.7300033569336,103.4800033569336,93.304931640625,2585600
2015-10-14,102.22000122070312,102.94999694824219,101.19999694824219,102.43000030517578,93.35049438476562,2421100
